Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Zprime_mm,Zdoubleprime,Z_mm,B_px,X_mm,Y_mm
225,40,171,107,153,88,226.11239961629778,145.69145479402695,226.17875916991122,171.86331778480246,0.82,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.121,0.0824,6.429,157.6989,-2.7416,2.8538
225,31,357,67,372,40,300.3791260113683,168.0773631397161,300.17352002964435,198.9572818471342,0.7401,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.311,0.0841,6.5619,182.2183,2.3048,3.9493
225,36,350,67,364,40,298.27718695634724,164.64810961562844,298.14160123226173,195.05896544378575,0.7557,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.3563,0.0845,6.5937,178.568,2.1178,3.949
226,37,248,367,243,400,98.8017083232078,156.84705926475002,98.76906225314762,190.22355269524328,0.8574,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.6426,0.0962,7.4937,171.9305,-0.6588,-4.2638
226,33,253,367,248,399,96.98848972998348,156.16017418023074,97.31348862803166,188.53381659532593,0.7002,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,10.394,0.0939,7.3197,170.8267,-0.5348,-4.2533
226,31,356,65,371,38,299.7448812969422,169.30741271426953,299.63838368815135,200.19240744843447,0.8194,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.2504,0.0836,6.5195,183.4591,2.2801,3.9995
226,36,349,65,364,37,297.64597536373867,165.94577427581578,297.73154612507716,197.70938268074178,0.7912,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.6664,0.0873,6.8106,180.4404,2.1043,4.0093
227,33,252,363,248,391,97.54492903875683,152.31874474272692,97.63657221548884,180.60177186284747,0.9657,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,9.4018,0.085,6.6255,165.2589,-0.5481,-4.1106
227,40,169,99,152,81,227.6506896834218,152.89865924853626,227.5093647398517,177.65415840897168,0.8632,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.2881,0.0749,5.8463,164.3494,-2.7823,3.0443
227,31,356,59,369,35,298.7676493388438,174.54225849346628,298.72373705794,201.83656754909404,0.8129,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.0255,0.0725,5.6625,187.1997,2.2591,4.1188
227,36,349,59,362,35,296.7146481726805,171.283390905248,296.95217893122896,198.56736892047493,0.7293,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,8.1641,0.0738,5.7595,183.919,2.084,4.118
228,33,247,348,244,363,100.41602830757071,138.27870407260838,100.50506386991735,153.57408635573907,0.8371,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7999,0.0524,4.1053,145.5256,-0.6632,-3.5911
228,40,162,74,149,58,231.44160009933503,176.47662734764623,231.38559251256706,197.0913493789111,0.9417,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,6.1071,0.0552,4.3202,186.2152,-2.9146,3.6526
228,31,353,33,361,14,294.34741606888645,196.4739168439414,294.2036765189024,217.0829334609241,0.7512,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.515,0.0498,3.906,206.2649,2.1277,4.7185
228,36,345,33,354,13,292.18667789344795,193.31321734428818,292.3946146522359,215.23243250030885,0.6884,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9376,0.0537,4.2016,203.6848,1.9392,4.7291
229,33,250,349,247,363,99.12289620537847,138.75518008348374,99.40078004102384,153.05554547287727,0.7543,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.4234,0.049,3.8418,145.555,-0.5883,-3.6049
229,37,243,349,240,363,101.95187513002477,140.03570973148243,101.96512883774885,154.35349040433132,0.8176,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.3825,0.0486,3.8132,146.8464,-0.7636,-3.605
229,40,164,72,152,57,232.35237935989235,176.81628884240274,232.25319461272534,196.02295783912658,0.8341,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7011,0.0515,4.0361,185.9249,-2.8531,3.6916
229,31,355,31,364,12,294.634463735911,199.12307751739877,294.7024302277713,220.14540649307222,0.7639,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.549,0.0501,3.9297,209.1072,2.1902,4.7684
229,36,347,32,356,12,292.61986494804046,195.0,292.7824057304817,216.92394980729998,0.6807,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.8902,0.0532,4.1684,205.3785,1.9893,4.7544
230,33,256,357,253,373,96.29681871898441,145.8800877433243,96.73048393461565,162.1172415260018,0.6482,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.8343,0.0527,4.1293,153.5707,-0.4379,-3.8288
230,37,250,357,247,373,98.62735314406524,146.6594695203825,98.82637095422793,162.92943257741985,0.7237,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.816,0.0526,4.1166,154.3669,-0.5881,-3.8288
230,40,170,80,158,66,232.30575953331083,166.81726529349413,232.01650174472292,185.23498589629335,0.6971,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7897,0.0523,4.0981,175.5444,-2.7028,3.4785
230,31,353,39,362,20,295.0893738689286,191.02355875650522,295.11483488614454,212.0471645648675,0.7531,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7723,0.0522,4.086,200.9871,2.1397,4.5672
230,36,360,38,370,19,296.82787401031453,194.98717906570164,296.92018575830605,216.45553815968765,0.6954,5,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7745,0.0522,4.0875,205.1613,2.3274,4.5922
231,33,260,366,258,383,94.45560283332632,154.46682491719702,94.68044361825332,171.572142260916,0.8006,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.8061,0.0525,4.1096,162.5708,-0.3253,-4.0666
231,37,254,366,252,383,96.66665989090137,155.04837954651444,96.67095267425387,172.16561793807728,0.8975,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7893,0.0523,4.0979,163.1593,-0.4755,-4.0666
231,40,173,90,162,77,230.94151979375275,157.1146078504478,230.82634202955575,174.14074767268,0.8902,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.6883,0.0514,4.0272,165.1901,-2.6154,3.2161
231,36,364,48,374,30,299.29136217098426,188.04254837669055,299.2679952148927,208.6336502101231,0.8086,4,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7447,0.0519,4.0667,197.8037,2.4276,4.3296
232,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9644,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
232,36,365,51,375,33,300.01243802894317,185.930094390338,299.9169401776701,206.51876428063383,0.7984,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.8059,0.0525,4.1095,195.6844,2.4525,4.2543
232,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.7964,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
233,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9963,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
233,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8075,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
234,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9963,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
234,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8392,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
235,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9963,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
235,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8198,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
236,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9963,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
236,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8003,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
237,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9963,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
237,36,366,51,376,33,300.2785590850219,186.43229333996834,300.1568270769711,207.01932276963907,0.7308,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7907,0.0523,4.0988,196.1872,2.4775,4.2543
237,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8003,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
238,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9963,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
238,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8392,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
239,33,264,368,262,385,92.93567344642118,156.20499351813308,93.30821353387203,173.2887763243771,0.7113,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.738,0.0518,4.062,164.304,-0.2252,-4.1169
239,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8392,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
240,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9963,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
240,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8198,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
241,33,264,368,262,385,92.93567344642118,156.20499351813308,93.30821353387203,173.2887763243771,0.7113,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.738,0.0518,4.062,164.304,-0.2252,-4.1169
241,36,366,51,376,33,300.2785590850219,186.43229333996834,300.1568270769711,207.01932276963907,0.7528,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7907,0.0523,4.0988,196.1872,2.4775,4.2543
241,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8198,3,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
242,36,366,51,376,33,300.2785590850219,186.43229333996834,300.1568270769711,207.01932276963907,0.7528,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7907,0.0523,4.0988,196.1872,2.4775,4.2543
242,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8392,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
243,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8198,1,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
244,33,263,368,262,385,93.301865674435,156.259399717265,93.30821353387203,173.2887763243771,0.9963,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.7188,0.0517,4.0485,164.3341,-0.2378,-4.117
244,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8392,2,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
245,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8198,1,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
246,31,358,51,368,33,298.1094162117659,182.52944967867515,298.2052310470565,203.11819219360927,0.8003,1,110,1,4,5000,100,71.0,10.0,15.0,0.35,0.35,0.3,0.1,5.9083,0.0534,4.1811,192.2742,2.2771,4.2538
