Frame_Number,Track_ID,Center_X,Center_Y,Right_X,Right_Y,Angle_A_deg,A_px,Angle_B_deg,C_px,Pair_Score,Pair_Count,Binary_Threshold,Blur_Size,Min_Area_px2,Max_Area_px2,Max_Width_px,Max_Radial_Gap_px,Max_Angle_Diff_deg,Max_Center_Offset_px,Weight_Angle,Weight_Area,Weight_Center,Min_Score_Threshold,Z_mm,B_px,X_mm,Y_mm
161,47,445,307,458,315,30.76271953423892,195.50959055759898,30.82389729924834,210.77238908357992,0.9402,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9501,202.8543,4.3727,-2.6061
161,67,601,260,625,265,9.290177169137726,328.3062594590606,9.462322208025617,352.80022675729674,0.7101,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8267,340.1128,8.4207,-1.3909
161,42,488,213,504,213,1.628824940525734,211.0852908186641,1.5140733606351122,227.07928130941406,0.826,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8682,218.7904,5.4883,-0.1504
161,68,444,66,493,21,319.8252169271098,218.56349191939628,319.2678933002908,285.04736448527285,0.5883,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,10.2143,247.417,4.7218,4.0314
162,69,394,337,468,417,48.01278750418334,174.89711261195822,47.71273379522365,283.86792703650053,0.7668,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,18.3299,216.4406,3.6465,-4.0253
162,70,402,348,455,402,48.442215285897376,188.43035848822237,47.60952994897076,264.02462006411446,0.4997,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,12.911,219.9125,3.6957,-4.0982
162,64,353,376,358,390,65.78635305270447,185.3024554613349,66.1247191460725,200.124960961895,0.5769,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0186,192.4287,1.967,-4.41
162,55,47,376,29,389,143.69220128819754,285.41373477812874,143.72613577629872,307.6166445431716,0.952,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9403,296.0996,-5.9891,-4.3978
162,58,330,374,334,387,72.39236955189274,175.20844728494114,72.42874122167758,188.80942773071476,0.9678,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9345,181.7548,1.3782,-4.3477
162,50,377,363,385,375,57.33908727832619,185.29975715040752,57.264773727892404,199.71980372511885,0.8919,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9413,192.2397,2.6061,-4.0595
162,56,532,350,552,361,29.283024601265303,292.35936790190254,29.248826336546973,315.1840732016769,0.9506,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9502,303.343,6.6406,-3.7212
162,25,299,340,301,351,80.60755065918109,134.80726983364065,80.53767779197439,145.98630072715727,0.8015,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1228,140.1743,0.5762,-3.47
162,22,320,336,323,345,71.56505117707799,135.9779393872403,71.56505117707799,145.46477236774544,0.8056,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.6533,140.5615,1.1154,-3.3463
162,36,341,332,346,341,62.88755357204426,140.4314779527724,62.754912157479275,150.72159765607583,0.7835,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.779,145.3947,1.6667,-3.2456
162,35,437,330,449,340,37.55128212617798,201.8142710513803,37.713196886018366,217.4235497824465,0.7189,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9244,209.3283,4.1599,-3.2076
162,11,447,323,460,331,34.30778784471597,205.80573364218986,34.121395233517454,221.05429197371402,0.6736,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8082,213.1577,4.4235,-3.0075
162,47,441,303,454,311,30.34324888423958,190.03157632351525,30.437243721705723,205.29247428973133,0.8254,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0298,197.3675,4.2722,-2.5057
162,67,597,257,621,260,8.880659150520245,323.88269481403296,8.758677723149749,348.05890306096177,0.6028,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.828,335.5359,8.3205,-1.2907
162,42,484,209,500,209,0.5535651858823853,207.00966161027364,0.513849716354135,223.00896842952304,0.8186,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9223,214.7117,5.3878,-0.0501
162,68,440,61,489,18,318.14902041884756,218.82641522448793,318.28269496358826,284.01584462842914,0.7321,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,10.0318,247.1955,4.6261,4.1326
163,60,450,396,463,411,47.53076301763541,256.2225595063791,47.642545294064725,276.06520968785617,0.857,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9279,265.774,4.4981,-4.9241
163,57,336,326,375,402,63.627863176455044,132.82319074619463,63.31753960301296,218.24069281414958,0.9524,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,18.7744,165.1405,1.8533,-3.7066
163,64,348,371,353,384,66.59091895824945,178.70926109186397,66.76235306464858,192.62658175859323,0.7294,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9433,185.4071,1.8418,-4.2725
163,55,42,370,23,383,145.25416467790419,285.99650347512994,145.2813934289326,309.01779884013155,0.8751,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0365,297.0618,-6.1263,-4.2471
163,58,315,330,328,381,72.83182756481801,128.73616430514,73.66395711028154,181.3201588351389,0.5621,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,13.1048,150.5692,1.0846,-3.6194
163,50,371,357,379,369,57.92599912470595,177.0197729068705,57.804266065286754,191.43667360252581,0.8084,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0702,183.9462,2.4555,-3.9087
163,22,317,339,325,368,73.14160123226172,137.92751719653333,73.39875301282919,168.00297616411441,0.8344,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,7.6219,151.4869,1.0935,-3.6408
163,56,527,345,546,355,28.898697600841576,285.5591007129697,28.818969510542157,307.02605752606735,0.7669,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.847,295.9037,6.5034,-3.5837
163,25,294,335,296,345,82.4346789315677,129.1239714383042,82.16073666819457,139.30183056945089,0.6686,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.977,134.0199,0.451,-3.3327
163,52,388,332,397,342,48.39492354211828,167.17057157286985,48.366460663429805,180.62391868188442,0.9767,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0359,173.637,2.894,-3.2574
163,11,442,317,455,325,33.690067525979785,198.3053201505194,33.5412476541228,213.56029593536343,0.7807,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9095,205.6503,4.2977,-2.8568
163,47,436,298,448,305,29.783673287977024,183.19934497699495,29.81699677744187,197.0913493789111,0.7936,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8703,189.8916,4.135,-2.3682
163,42,478,203,495,203,358.8599359662136,201.03979705520993,358.94881925045627,218.03669415949233,0.8586,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1801,209.1936,5.2486,0.1002
163,68,434,55,484,12,315.9270352697722,218.52459815773602,316.7098140441415,284.3835438276976,0.5095,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,10.1329,247.1418,4.4889,4.2793
164,66,447,393,460,407,47.57335946317682,251.9841264841895,47.54148653978478,271.0885464197999,0.7647,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8698,261.1875,4.4232,-4.8367
164,57,337,332,372,399,64.35899417569472,138.6542462386205,63.674178244875606,214.21717951648975,0.6877,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,16.5306,168.3453,1.8556,-3.7951
164,64,345,368,350,380,67.10273687845344,174.77127910500627,67.12194197188185,187.77113729218343,0.788,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8186,181.0381,1.7669,-4.1853
164,55,39,368,21,380,145.92280471986928,287.3412605248331,145.9499098725487,308.97410894765926,0.7852,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8509,297.7653,-6.1901,-4.1852
164,22,322,365,326,378,74.1025102580749,164.28329190760695,74.0103602626874,177.88198334851114,0.7745,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.1175,170.8124,1.1776,-4.1215
164,50,369,355,376,366,58.134022306396325,174.26416728633572,58.09189306434685,187.3018953454556,0.7517,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8341,180.548,2.3934,-3.8469
164,71,446,301,544,352,29.083381484659853,193.38303958723992,28.50510899493776,303.8321905262838,0.7849,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,17.1458,236.3403,5.2006,-2.8508
164,72,433,294,524,342,29.148071845713044,178.61970775925036,28.659194368853345,281.48534597737057,0.812,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,17.2561,218.5537,4.8038,-2.6462
164,25,292,332,293,342,83.15722658736907,125.89678312014172,83.2409188730295,135.94484175576505,0.9473,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0122,130.728,0.3884,-3.2574
164,52,386,329,394,338,48.22104021550049,163.6001222493431,48.231009900368214,175.64168070250295,0.8653,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7908,169.4072,2.8321,-3.1704
164,58,313,327,315,337,73.30075576600639,125.2836781069266,73.7059525434011,135.4400236266961,0.6338,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0568,130.164,0.9271,-3.132
164,35,429,322,441,330,37.1103821917202,190.60167890131504,36.86989764584402,205.0,0.6475,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.86,197.5388,3.9596,-2.9822
164,11,439,314,452,322,33.44451568858067,194.1468516355596,33.31063082456081,209.40391591371923,0.8708,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9686,201.487,4.2223,-2.7815
164,42,476,200,491,199,357.98540121212943,199.12307751739877,357.8590986336769,214.1494805036893,0.8608,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8572,206.3631,5.1751,0.188
164,68,432,56,481,9,315.7489217828238,216.39316070523117,315.85509739626673,284.2885857715712,0.6652,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4906,245.7374,4.4216,4.2984
165,66,446,393,460,407,47.74164712296,251.3105648396024,47.54148653978478,271.0885464197999,0.6359,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9726,260.8252,4.4102,-4.8362
165,57,337,332,372,398,64.35899417569472,138.6542462386205,63.555065585131956,213.32135383031863,0.8608,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,16.3768,168.068,1.8573,-3.7865
165,73,301,334,311,395,79.29864927610085,129.24782396620841,79.74880124918258,191.049731745428,0.9215,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,14.9012,154.1864,0.7006,-3.8052
165,64,344,367,349,380,67.2785018467807,173.46181135915768,67.40365548557806,187.3846311734236,0.8937,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0283,180.1546,1.7414,-4.1719
165,55,39,367,20,380,146.08828646356076,286.7821472825671,146.0534624792202,309.8031633150314,0.8644,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0286,297.8485,-6.2015,-4.1719
165,22,322,365,325,377,74.1025102580749,164.28329190760695,74.23281745752432,176.64653973401235,0.8887,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8498,170.2407,1.1653,-4.11
165,50,369,354,376,365,57.959594926160136,173.4156855650607,57.92947096494366,186.45374761586316,0.7395,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8473,179.6985,2.3933,-3.8218
165,56,524,341,543,351,28.48027919241871,281.0071173475861,28.429048833086146,302.47644536393244,0.9274,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8907,291.3468,6.4279,-3.4834
165,25,291,331,292,341,83.55839990066497,124.78781991845197,83.61288297423549,134.8369385591352,0.8788,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0377,129.6179,0.3633,-3.2323
165,52,385,328,393,338,48.24911156072069,162.18816233005415,48.475232776730095,174.9771413642365,0.7472,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9781,168.3401,2.8065,-3.1573
165,58,312,326,314,336,73.61045966596522,124.04031602668546,73.9959595141184,134.2013412749664,0.6502,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.087,128.9209,0.902,-3.1069
165,35,428,321,440,329,37.05159612610826,189.20095137181525,36.81361497287357,203.60009823180343,0.5753,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8802,196.1366,3.9345,-2.9571
165,11,439,313,451,321,33.19756579221645,193.59752064528098,33.231711067979354,208.0192298803166,0.8955,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8226,200.5494,4.2104,-2.7568
165,47,433,294,445,301,29.148071845713044,178.61970775925036,29.228051943145132,192.50974001333023,0.8406,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9393,185.3048,4.0596,-2.2678
165,67,589,247,613,250,7.305759533310827,314.5536520214,7.29285410980813,338.74031351464504,0.9797,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9082,326.1993,8.1193,-1.04
165,42,475,199,491,198,357.68627750217576,198.16155025635018,357.5917835588718,214.18916872708573,0.8394,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0502,205.8639,5.1616,0.213
165,68,431,55,480,8,315.37447688672285,216.3792966066763,315.5700884449989,284.27099746544667,0.6338,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4906,245.7219,4.3969,4.323
166,66,447,393,460,407,47.57335946317682,251.9841264841895,47.54148653978478,271.0885464197999,0.9591,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8698,261.1875,4.4232,-4.8367
166,57,337,332,371,398,64.35899417569472,138.6542462386205,63.796051895828846,212.8778992756176,0.7855,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,16.3004,167.9302,1.8461,-3.7882
166,55,39,367,20,380,146.08828646356076,286.7821472825671,146.0534624792202,309.8031633150314,0.8644,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0286,297.8485,-6.2015,-4.1719
166,22,322,365,325,377,74.1025102580749,164.28329190760695,74.23281745752432,176.64653973401235,0.8887,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8498,170.2407,1.1653,-4.11
166,50,369,354,376,365,57.959594926160136,173.4156855650607,57.92947096494366,186.45374761586316,0.7395,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8473,179.6985,2.3933,-3.8218
166,56,524,341,543,351,28.48027919241871,281.0071173475861,28.429048833086146,302.47644536393244,0.9274,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8907,291.3468,6.4279,-3.4834
166,25,291,331,292,341,83.55839990066497,124.78781991845197,83.61288297423549,134.8369385591352,0.9663,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0377,129.6179,0.3633,-3.2323
166,52,385,328,393,338,48.24911156072069,162.18816233005415,48.475232776730095,174.9771413642365,0.6772,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9781,168.3401,2.8065,-3.1573
166,58,312,327,314,335,73.73979529168804,125.0,73.87740122228281,133.24038426843418,0.7037,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.515,128.9887,0.9025,-3.1085
166,35,428,321,440,329,37.05159612610826,189.20095137181525,36.81361497287357,203.60009823180343,0.6531,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8802,196.1366,3.9345,-2.9571
166,11,439,313,451,321,33.19756579221645,193.59752064528098,33.231711067979354,208.0192298803166,0.8955,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8226,200.5494,4.2104,-2.7568
166,47,433,294,445,301,29.148071845713044,178.61970775925036,29.228051943145132,192.50974001333023,0.8406,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9393,185.3048,4.0596,-2.2678
166,67,588,247,612,250,7.328995714822691,313.56179614232343,7.3143884157023775,337.7484270873811,0.9772,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9169,325.206,8.0942,-1.04
166,42,475,199,491,198,357.68627750217576,198.16155025635018,357.5917835588718,214.18916872708573,0.8394,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0502,205.8639,5.1616,0.213
166,68,431,54,480,8,315.18663054356557,217.0829334609241,315.5700884449989,284.27099746544667,0.5574,15,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,10.3681,246.1749,4.3989,4.3373
167,66,447,393,460,407,47.57335946317682,251.9841264841895,47.54148653978478,271.0885464197999,0.9591,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8698,261.1875,4.4232,-4.8367
167,57,337,331,372,398,64.17900802581072,137.7534028617805,63.555065585131956,213.32135383031863,0.7768,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,16.616,167.4045,1.8547,-3.7693
167,55,39,367,20,380,146.08828646356076,286.7821472825671,146.0534624792202,309.8031633150314,0.8644,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0286,297.8485,-6.2015,-4.1719
167,22,322,365,325,377,74.1025102580749,164.28329190760695,74.23281745752432,176.64653973401235,0.8012,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8498,170.2407,1.1653,-4.11
167,50,369,354,376,365,57.959594926160136,173.4156855650607,57.92947096494366,186.45374761586316,0.7395,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8473,179.6985,2.3933,-3.8218
167,56,524,341,543,352,28.48027919241871,281.0071173475861,28.59536594146899,302.9537918561179,0.7235,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9513,291.568,6.4275,-3.4957
167,25,291,331,292,341,83.55839990066497,124.78781991845197,83.61288297423549,134.8369385591352,0.9663,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0377,129.6179,0.3633,-3.2323
167,52,385,328,393,338,48.24911156072069,162.18816233005415,48.475232776730095,174.9771413642365,0.7472,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9781,168.3401,2.8065,-3.1573
167,58,312,327,314,336,73.73979529168804,125.0,73.9959595141184,134.2013412749664,0.7117,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.791,129.4374,0.9023,-3.1203
167,35,428,321,440,330,37.05159612610826,189.20095137181525,37.038249108991906,204.20088148683394,0.8709,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9933,196.415,3.934,-2.9693
167,11,439,313,451,322,33.19756579221645,193.59752064528098,33.46149515006857,208.568933448872,0.7428,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9239,200.8046,4.21,-2.7691
167,47,433,294,445,301,29.148071845713044,178.61970775925036,29.228051943145132,192.50974001333023,0.8406,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9393,185.3048,4.0596,-2.2678
167,67,589,247,613,249,7.305759533310827,314.5536520214,7.125016348901798,338.61482542853906,0.598,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.894,326.1411,8.1195,-1.0275
167,68,431,55,480,8,315.37447688672285,216.3792966066763,315.5700884449989,284.27099746544667,0.628,14,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4906,245.7219,4.3969,4.323
168,66,446,393,460,407,47.74164712296,251.3105648396024,47.54148653978478,271.0885464197999,0.6359,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9726,260.8252,4.4102,-4.8362
168,57,337,332,372,398,64.35899417569472,138.6542462386205,63.555065585131956,213.32135383031863,0.8608,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,16.3768,168.068,1.8573,-3.7865
168,73,301,334,311,395,79.29864927610085,129.24782396620841,79.74880124918258,191.049731745428,0.9215,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,14.9012,154.1864,0.7006,-3.8052
168,55,39,367,20,380,146.08828646356076,286.7821472825671,146.0534624792202,309.8031633150314,0.8644,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0286,297.8485,-6.2015,-4.1719
168,22,322,365,325,377,74.1025102580749,164.28329190760695,74.23281745752432,176.64653973401235,0.8887,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8498,170.2407,1.1653,-4.11
168,50,368,354,375,365,58.240519915187214,172.88724649319857,58.190610712206855,185.9247159470736,0.7453,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8554,179.1691,2.3683,-3.8218
168,56,524,341,543,351,28.48027919241871,281.0071173475861,28.429048833086146,302.47644536393244,0.9274,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8907,291.3468,6.4279,-3.4834
168,25,291,331,292,341,83.55839990066497,124.78781991845197,83.61288297423549,134.8369385591352,0.9663,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0377,129.6179,0.3633,-3.2323
168,52,385,328,393,338,48.24911156072069,162.18816233005415,48.475232776730095,174.9771413642365,0.7472,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9781,168.3401,2.8065,-3.1573
168,58,312,326,314,336,73.61045966596522,124.04031602668546,73.9959595141184,134.2013412749664,0.7669,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.087,128.9209,0.902,-3.1069
168,35,428,321,440,330,37.05159612610826,189.20095137181525,37.038249108991906,204.20088148683394,0.7931,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9933,196.415,3.934,-2.9693
168,11,439,313,451,321,33.19756579221645,193.59752064528098,33.231711067979354,208.0192298803166,0.7835,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8226,200.5494,4.2104,-2.7568
168,47,433,294,445,301,29.148071845713044,178.61970775925036,29.228051943145132,192.50974001333023,0.9281,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9393,185.3048,4.0596,-2.2678
168,67,588,247,613,250,7.328995714822691,313.56179614232343,7.29285410980813,338.74031351464504,0.8289,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0295,325.6651,8.1058,-1.0399
168,42,475,200,491,200,357.97523491843896,198.12369873389704,358.1265069864001,214.11445537375565,0.8328,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0442,205.8089,5.1616,0.1754
168,68,431,55,480,8,315.37447688672285,216.3792966066763,315.5700884449989,284.27099746544667,0.6338,16,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,10.4906,245.7219,4.3969,4.323
169,66,447,393,460,407,47.57335946317682,251.9841264841895,47.54148653978478,271.0885464197999,0.9591,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8698,261.1875,4.4232,-4.8367
169,73,301,334,311,395,79.29864927610085,129.24782396620841,79.74880124918258,191.049731745428,0.9215,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,14.9012,154.1864,0.7006,-3.8052
169,64,345,368,349,380,67.10273687845344,174.77127910500627,67.40365548557806,187.3846311734236,0.5231,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.7395,180.8583,1.7545,-4.1856
169,55,39,367,20,380,146.08828646356076,286.7821472825671,146.0534624792202,309.8031633150314,0.8644,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,3.0286,297.8485,-6.2015,-4.1719
169,22,322,366,325,377,74.19748604606448,165.24527224704494,74.23281745752432,176.64653973401235,0.8797,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.6256,170.7558,1.1656,-4.1234
169,50,368,354,376,365,58.240519915187214,172.88724649319857,57.92947096494366,186.45374761586316,0.5568,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.9645,179.4144,2.3806,-3.8214
169,56,524,341,543,351,28.48027919241871,281.0071173475861,28.429048833086146,302.47644536393244,0.9274,17,25,1,3,5000,100,120.0,10.0,15.0,0.35,0.35,0.3,0.1,2.8907,291.3468,6.4279,-3.4834
